name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Cordia_nodosa	NA	NA	NA	79332	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_sebestena	NA	NA	NA	163077	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_subcordata	NA	NA	NA	163078	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_bifurcata	NA	NA	NA	181182	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_collococca	NA	NA	NA	181183	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_lenis	NA	NA	NA	181184	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_myxa	NA	NA	NA	181185	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_trichotoma	NA	NA	NA	181186	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_macrostachya	NA	NA	NA	203731	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_africana	NA	NA	NA	222081	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_dentata	NA	NA	NA	222082	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_lutea	NA	NA	NA	222083	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_monoica	NA	NA	NA	222084	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_sinensis	NA	NA	NA	222085	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_alliodora	NA	NA	NA	246517	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_aspera	NA	NA	NA	246518	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_bordasii	NA	NA	NA	246519	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_borinquensis	NA	NA	NA	246520	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_cochinchinensis	NA	NA	NA	246521	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_decandra	NA	NA	NA	246522	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_ecalyculata	NA	NA	NA	246523	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_elaeagnoides	NA	NA	NA	246524	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_elliptica	NA	NA	NA	246525	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_faulknerae	NA	NA	NA	246526	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_galeottiana	NA	NA	NA	246527	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_guineensis	NA	NA	NA	246528	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_iguaguana	NA	NA	NA	246529	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_mairei	NA	NA	NA	246530	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_morelosana	NA	NA	NA	246531	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_panamensis	NA	NA	NA	246532	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_parvifolia	NA	NA	NA	246533	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_rufescens	NA	NA	NA	246534	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_seleriana	NA	NA	NA	246535	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_sonorae	NA	NA	NA	246536	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_superba	NA	NA	NA	246537	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_taguahyensis	NA	NA	NA	246538	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_varroniifolia	NA	NA	NA	246539	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_curassavica	NA	NA	NA	246543	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_gerascanthus	NA	NA	NA	303145	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_glabrata	NA	NA	NA	303146	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_globulifera	NA	NA	NA	303147	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_goeldiana	NA	NA	NA	303148	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_guerckeana	NA	NA	NA	303149	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_igualensis	NA	NA	NA	303150	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_insignis	NA	NA	NA	303151	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_megalantha	NA	NA	NA	303153	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_spinescens	NA	NA	NA	303154	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_tetrandra	NA	NA	NA	303155	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_macrantha	NA	NA	NA	303156	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_thaisiana	NA	NA	NA	303157	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_tinifolia	NA	NA	NA	303158	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_umbellifera	NA	NA	NA	303159	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cordia_cymosa	NA	NA	NA	573140	NA	NA	NA	79331	NA	NA	NA	21571	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
