name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Pelliciera_rhizophorae	NA	NA	NA	112840	NA	NA	NA	112839	NA	NA	NA	91901	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Pentamerista_neotropica	NA	NA	NA	308414	NA	NA	NA	308413	NA	NA	NA	91901	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgravia_rectiflora	NA	NA	NA	55389	NA	NA	NA	55388	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgravia_nepenthoides	NA	NA	NA	164976	NA	NA	NA	55388	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgravia_brownei	NA	NA	NA	164988	NA	NA	NA	55388	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgravia_nervosa	NA	NA	NA	164989	NA	NA	NA	55388	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgravia_polyantha	NA	NA	NA	253072	NA	NA	NA	55388	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgravia_umbellata	NA	NA	NA	255211	NA	NA	NA	55388	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgravia_maguirei	NA	NA	NA	342019	NA	NA	NA	55388	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Norantea_guianensis	NA	NA	NA	59673	NA	NA	NA	59672	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgraviastrum_subsessile	NA	NA	NA	164978	NA	NA	NA	164977	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Marcgraviastrum_mixtum	NA	NA	NA	191131	NA	NA	NA	164977	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ruyschia_phylladenia	NA	NA	NA	164980	NA	NA	NA	164979	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Sarcopera_rosulata	NA	NA	NA	164982	NA	NA	NA	164981	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Sarcopera_sessiliflora	NA	NA	NA	164983	NA	NA	NA	164981	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Schwartzia_costaricensis	NA	NA	NA	164985	NA	NA	NA	164984	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Souroubea_exauriculata	NA	NA	NA	164987	NA	NA	NA	164986	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Souroubea_sympetala	NA	NA	NA	164990	NA	NA	NA	164986	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Souroubea_loczyi	NA	NA	NA	164991	NA	NA	NA	164986	NA	NA	NA	55360	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
