name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Ipomoea_batatas	NA	NA	NA	4120	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_purpurea	NA	NA	NA	4121	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_coccinea	NA	NA	NA	28523	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_platensis	NA	NA	NA	35881	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_cordatotriloba	NA	NA	NA	35882	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_nil	NA	NA	NA	35883	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_trifida	NA	NA	NA	35884	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_triloba	NA	NA	NA	35885	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_hederacea	NA	NA	NA	43178	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_mauritiana	NA	NA	NA	85214	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
