name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Coprosma_crenulata	NA	NA	NA	225566	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_intertexta	NA	NA	NA	225567	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_nivalis	NA	NA	NA	225568	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_petriei	NA	NA	NA	225569	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_rugosa	NA	NA	NA	225570	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_tenuifolia	NA	NA	NA	384984	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_nadeandii	NA	NA	NA	385389	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_chathamica	NA	NA	NA	450830	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_petiolata	NA	NA	NA	450831	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_propinqua	NA	NA	NA	450832	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_repens	NA	NA	NA	450833	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_acutifolia	NA	NA	NA	453344	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_baueri	NA	NA	NA	453345	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_pilosa	NA	NA	NA	453346	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_foetidissima	NA	NA	NA	463731	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_arborea	NA	NA	NA	476443	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_macrocarpa	NA	NA	NA	476444	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_grandifolia	NA	NA	NA	651543	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_linariifolia	NA	NA	NA	651544	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_lucida	NA	NA	NA	651545	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_cheesemanii	NA	NA	NA	701457	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_banksii	NA	NA	NA	1054340	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_ciliata	NA	NA	NA	1054341	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_cuneata	NA	NA	NA	1054342	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_cymosa	NA	NA	NA	1054345	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_decurva	NA	NA	NA	1054346	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_divergens	NA	NA	NA	1054347	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_fowerakeri	NA	NA	NA	1054348	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_hirtella	NA	NA	NA	1054349	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_huttoniana	NA	NA	NA	1054350	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_inopinata	NA	NA	NA	1054351	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_lanceolaris	NA	NA	NA	1054352	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_microcarpa	NA	NA	NA	1054353	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_moorei	NA	NA	NA	1054354	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_nitida	NA	NA	NA	1054355	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_obconica	NA	NA	NA	1054356	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_parviflora	NA	NA	NA	1054357	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_perpusilla	NA	NA	NA	1054358	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_prisca	NA	NA	NA	1054359	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_putida	NA	NA	NA	1054360	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_rhamnoides	NA	NA	NA	1054361	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_rigida	NA	NA	NA	1054362	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coprosma_tenuicaulis	NA	NA	NA	1054363	NA	NA	NA	35905	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Anthospermum_herbaceum	NA	NA	NA	43444	NA	NA	NA	43443	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Anthospermum_aethiopicum	NA	NA	NA	158853	NA	NA	NA	43443	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Anthospermum_tricostatum	NA	NA	NA	158854	NA	NA	NA	43443	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Anthospermum_welwitschii	NA	NA	NA	392986	NA	NA	NA	43443	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nertera_granadensis	NA	NA	NA	43534	NA	NA	NA	43533	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nertera_assurgens	NA	NA	NA	158867	NA	NA	NA	43533	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nertera_dichondrifolia	NA	NA	NA	158868	NA	NA	NA	43533	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nertera_holmboei	NA	NA	NA	158869	NA	NA	NA	43533	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nertera_yamashitae	NA	NA	NA	762847	NA	NA	NA	43533	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Phyllis_nobla	NA	NA	NA	58392	NA	NA	NA	58391	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Opercularia_vaginata	NA	NA	NA	58398	NA	NA	NA	58397	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Opercularia_hirsuta	NA	NA	NA	60227	NA	NA	NA	58397	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Opercularia_aspera	NA	NA	NA	158872	NA	NA	NA	58397	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Opercularia_varia	NA	NA	NA	158873	NA	NA	NA	58397	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nenax_acerosa	NA	NA	NA	60222	NA	NA	NA	60221	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nenax_hirta	NA	NA	NA	158866	NA	NA	NA	60221	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nenax_microphylla	NA	NA	NA	379263	NA	NA	NA	60221	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Galopina_crocylloides	NA	NA	NA	60371	NA	NA	NA	60370	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Galopina_circaeoides	NA	NA	NA	120130	NA	NA	NA	60370	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Leptostigma_pilosum	NA	NA	NA	60378	NA	NA	NA	60377	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Leptostigma_reptans	NA	NA	NA	158865	NA	NA	NA	60377	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Carpacoce_spermacocea	NA	NA	NA	158855	NA	NA	NA	120372	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Durringtonia_paludosa	NA	NA	NA	158864	NA	NA	NA	158863	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Normandia_neocaledonica	NA	NA	NA	158871	NA	NA	NA	158870	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Pomax_umbellata	NA	NA	NA	158875	NA	NA	NA	158874	NA	169649	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coccocypselum_hirsutum	NA	NA	NA	58498	NA	NA	NA	35903	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coccocypselum_lanceolatum	NA	NA	NA	60039	NA	NA	NA	35903	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coccocypselum_guianense	NA	NA	NA	60040	NA	NA	NA	35903	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coccocypselum_condalia	NA	NA	NA	353863	NA	NA	NA	35903	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coccocypselum_herbaceum	NA	NA	NA	1125378	NA	NA	NA	35903	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_multiflora	NA	NA	NA	58421	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_occidentalis	NA	NA	NA	60050	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_porophylla	NA	NA	NA	83586	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_rectinervia	NA	NA	NA	339296	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_trinervia	NA	NA	NA	477785	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_torquata	NA	NA	NA	887259	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_crassifolia	NA	NA	NA	887260	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Faramea_pedunculata	NA	NA	NA	1186112	NA	NA	NA	58420	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_macrophylla	NA	NA	NA	60044	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_contracta	NA	NA	NA	83581	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_hirticalyx	NA	NA	NA	339289	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_ilheotica	NA	NA	NA	477784	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_hydrangeifolia	NA	NA	NA	484842	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_brevicaulis	NA	NA	NA	564779	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_curvigemmia	NA	NA	NA	681427	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Coussarea_caroliana	NA	NA	NA	1125400	NA	NA	NA	60043	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Declieuxia_dusenii	NA	NA	NA	60047	NA	NA	NA	60046	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Declieuxia_fruticosa	NA	NA	NA	88392	NA	NA	NA	60046	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Declieuxia_cordigera	NA	NA	NA	353867	NA	NA	NA	60046	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Hindsia_glabra	NA	NA	NA	60054	NA	NA	NA	60053	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Hindsia_longiflora	NA	NA	NA	128315	NA	NA	NA	60053	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Oreopolus_glacialis	NA	NA	NA	60062	NA	NA	NA	60061	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Heterophyllaea_pustulata	NA	NA	NA	60145	NA	NA	NA	60144	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Cruckshanksia_hymenodon	NA	NA	NA	83585	NA	NA	NA	83584	NA	169650	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Craterispermum_brachynematum	NA	NA	NA	83583	NA	NA	NA	83582	NA	169651	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Craterispermum_laurinum	NA	NA	NA	172216	NA	NA	NA	83582	NA	169651	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_xanthorrhoea	NA	NA	NA	58423	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_comorensis	NA	NA	NA	675712	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_fragrans	NA	NA	NA	675713	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_coronata	NA	NA	NA	1199113	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_humblotii	NA	NA	NA	1199114	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_microcarpa	NA	NA	NA	1199115	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_pubescens	NA	NA	NA	1199116	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_rhamnifolia	NA	NA	NA	1199117	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_sulcata	NA	NA	NA	1199119	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Danais_vestita	NA	NA	NA	1199120	NA	NA	NA	58422	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Schismatoclada_farahimpensis	NA	NA	NA	675722	NA	NA	NA	60433	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Schismatoclada_bracteata	NA	NA	NA	1199129	NA	NA	NA	60433	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Schismatoclada_concinna	NA	NA	NA	1199130	NA	NA	NA	60433	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Schismatoclada_humbertiana	NA	NA	NA	1199131	NA	NA	NA	60433	NA	169652	169617	24966	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
