name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Symphoricarpos_albus	NA	NA	NA	13702	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_orbiculatus	NA	NA	NA	105885	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_sinensis	NA	NA	NA	180065	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_occidentalis	NA	NA	NA	318448	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_hesperius	NA	NA	NA	486691	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_rotundifolius	NA	NA	NA	548155	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_longiflorus	NA	NA	NA	709976	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_microphyllus	NA	NA	NA	709977	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_mollis	NA	NA	NA	709978	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_oreophilus	NA	NA	NA	709979	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Symphoricarpos_palmeri	NA	NA	NA	709980	NA	NA	NA	13701	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
