name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Euthystachys_abbreviata	NA	NA	NA	34257	NA	NA	NA	21940	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Retzia_capensis	NA	NA	NA	34248	NA	NA	NA	26493	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Stilbe_vestita	NA	NA	NA	58374	NA	NA	NA	58373	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Stilbe_albiflora	NA	NA	NA	69054	NA	NA	NA	58373	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Stilbe_ericoides	NA	NA	NA	185779	NA	NA	NA	58373	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Stilbe_rupestris	NA	NA	NA	257433	NA	NA	NA	58373	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Stilbe_overbergensis	NA	NA	NA	261314	NA	NA	NA	58373	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Halleria_lucida	NA	NA	NA	68866	NA	NA	NA	68865	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Halleria_elliptica	NA	NA	NA	257429	NA	NA	NA	68865	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Halleria_ovata	NA	NA	NA	257430	NA	NA	NA	68865	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Halleria_tetragona	NA	NA	NA	303142	NA	NA	NA	68865	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nuxia_congesta	NA	NA	NA	168485	NA	NA	NA	69069	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nuxia_floribunda	NA	NA	NA	257431	NA	NA	NA	69069	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Nuxia_oppositifolia	NA	NA	NA	257432	NA	NA	NA	69069	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Anastrabe_integerrima	NA	NA	NA	255898	NA	NA	NA	255897	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ixianthes_retzioides	NA	NA	NA	255900	NA	NA	NA	255899	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Campylostachys_cernua	NA	NA	NA	255902	NA	NA	NA	255901	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Charadrophila_capensis	NA	NA	NA	255906	NA	NA	NA	255905	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Bowkeria_verticillata	NA	NA	NA	257428	NA	NA	NA	257427	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Bowkeria_cymosa	NA	NA	NA	258767	NA	NA	NA	257427	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Kogelbergia_verticillata	NA	NA	NA	261312	NA	NA	NA	261311	NA	NA	NA	41867	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
