name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Aralidium_pinnatifidum	NA	NA	NA	48205	NA	NA	NA	48204	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Argophyllum_nullumense	NA	NA	NA	577416	NA	NA	NA	49586	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Argophyllum_laxum	NA	NA	NA	863414	NA	NA	NA	49586	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Corokia_cotoneaster	NA	NA	NA	16909	NA	NA	NA	16908	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Corokia_buddleioides	NA	NA	NA	450834	NA	NA	NA	16908	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Corokia_macrocarpa	NA	NA	NA	450835	NA	NA	NA	16908	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Corokia_carpodetoides	NA	NA	NA	577419	NA	NA	NA	16908	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Corokia_collenettei	NA	NA	NA	577420	NA	NA	NA	16908	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Corokia_whiteana	NA	NA	NA	577421	NA	NA	NA	16908	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Diervilla_lonicera	NA	NA	NA	79606	NA	NA	NA	19933	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Diervilla_rivularis	NA	NA	NA	79607	NA	NA	NA	19933	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Diervilla_sessilifolia	NA	NA	NA	79608	NA	NA	NA	19933	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Griselinia_lucida	NA	NA	NA	16913	NA	NA	NA	16912	NA	NA	NA	42225	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Griselinia_littoralis	NA	NA	NA	86852	NA	NA	NA	16912	NA	NA	NA	42225	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Griselinia_racemosa	NA	NA	NA	140583	NA	NA	NA	16912	NA	NA	NA	42225	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Griselinia_carlomunozii	NA	NA	NA	218621	NA	NA	NA	16912	NA	NA	NA	42225	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Griselinia_jodinifolia	NA	NA	NA	218622	NA	NA	NA	16912	NA	NA	NA	42225	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Griselinia_ruscifolia	NA	NA	NA	218623	NA	NA	NA	16912	NA	NA	NA	42225	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Griselinia_scandens	NA	NA	NA	218624	NA	NA	NA	16912	NA	NA	NA	42225	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Heptacodium_miconioides	NA	NA	NA	137004	NA	NA	NA	137003	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Kolkwitzia_amabilis	NA	NA	NA	105268	NA	NA	NA	105267	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Leycesteria_formosa	NA	NA	NA	52835	NA	NA	NA	52834	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Leycesteria_crocothyrsos	NA	NA	NA	134519	NA	NA	NA	52834	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Linnaea_borealis	NA	NA	NA	77623	NA	NA	NA	77622	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Melanophylla_alnifolia	NA	NA	NA	46413	NA	NA	NA	46412	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Melanophylla_madagascariensis	NA	NA	NA	138899	NA	NA	NA	46412	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Melanophylla_aucubifolia	NA	NA	NA	665712	NA	NA	NA	46412	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Melanophylla_modestei	NA	NA	NA	665713	NA	NA	NA	46412	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Melanophylla_perrieri	NA	NA	NA	863421	NA	NA	NA	46412	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Napoleona_vogelii	NA	NA	NA	79577	NA	NA	NA	79576	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Napoleona_imperialis	NA	NA	NA	112508	NA	NA	NA	79576	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Napoleona_leonensis	NA	NA	NA	372762	NA	NA	NA	79576	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Paracryphia_alticola	NA	NA	NA	125044	NA	NA	NA	125043	NA	NA	NA	125042	NA	NA	NA	NA	703246	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Pennantia_corymbosa	NA	NA	NA	159371	NA	NA	NA	159370	NA	NA	NA	159369	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Pennantia_cunninghamii	NA	NA	NA	159372	NA	NA	NA	159370	NA	NA	NA	159369	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Pennantia_endlicheri	NA	NA	NA	450845	NA	NA	NA	159370	NA	NA	NA	159369	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Pennantia_baylisiana	NA	NA	NA	453355	NA	NA	NA	159370	NA	NA	NA	159369	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Pentaphragma_ellipticum	NA	NA	NA	28495	NA	NA	NA	26847	NA	NA	NA	41864	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Phelline_comosa	NA	NA	NA	4304	NA	NA	NA	4303	NA	NA	NA	57708	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Phelline_lucida	NA	NA	NA	92224	NA	NA	NA	4303	NA	NA	NA	57708	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Phelline_billardieri	NA	NA	NA	92225	NA	NA	NA	4303	NA	NA	NA	57708	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Quintinia_verdonii	NA	NA	NA	49618	NA	NA	NA	49617	NA	NA	NA	125042	NA	NA	NA	NA	703246	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Quintinia_quatrefagesii	NA	NA	NA	170509	NA	NA	NA	49617	NA	NA	NA	125042	NA	NA	NA	NA	703246	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Asteranthos_brasiliensis	NA	NA	NA	66682	NA	NA	NA	66681	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Oubanguia_alata	NA	NA	NA	59675	NA	NA	NA	59674	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Rhaptopetalum_beguei	NA	NA	NA	372765	NA	NA	NA	372764	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Rhaptopetalum_coriaceum	NA	NA	NA	372770	NA	NA	NA	372764	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Scytopetalum_klaineanum	NA	NA	NA	372767	NA	NA	NA	372766	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Scytopetalum_tieghemii	NA	NA	NA	372768	NA	NA	NA	372766	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Sphenostemon_lobosporus	NA	NA	NA	125002	NA	NA	NA	125001	NA	NA	NA	125042	NA	NA	NA	NA	703246	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Torricellia_tiliifolia	NA	NA	NA	138902	NA	NA	NA	138901	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
