name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Lecythis_prancei	NA	NA	NA	79575	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_zabucajo	NA	NA	NA	221247	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_alutacea	NA	NA	NA	372744	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_ampla	NA	NA	NA	372745	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_chartacea	NA	NA	NA	372746	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_confertiflora	NA	NA	NA	372747	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_corrugata	NA	NA	NA	372748	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_holcogyne	NA	NA	NA	372750	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_idatimon	NA	NA	NA	372751	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_lanceolata	NA	NA	NA	372752	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_mesophylla	NA	NA	NA	372753	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_minor	NA	NA	NA	372754	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_persistens	NA	NA	NA	372755	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_pisonis	NA	NA	NA	372758	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_pneumatophora	NA	NA	NA	372759	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_poiteaui	NA	NA	NA	372760	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_tuyrana	NA	NA	NA	372761	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lecythis_gracieana	NA	NA	NA	930999	NA	NA	NA	79574	NA	NA	NA	NA	NA	NA	NA	3642	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
