name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Abelia_chinensis	NA	NA	NA	180068	NA	NA	NA	86866	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Abelia_floribunda	NA	NA	NA	761854	NA	NA	NA	86866	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Abelia_spathulata	NA	NA	NA	761859	NA	NA	NA	86866	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Abeliophyllum_distichum	NA	NA	NA	126358	NA	NA	NA	126357	NA	426104	NA	4144	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Abrophyllum_ornans	NA	NA	NA	49579	NA	NA	NA	49578	NA	NA	NA	85554	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Alangium_kurzii	NA	NA	NA	161874	NA	NA	NA	16896	NA	NA	NA	42219	NA	NA	NA	NA	41934	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Alseuosmia_macrophylla	NA	NA	NA	49583	NA	NA	NA	49582	NA	NA	NA	49929	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Alstonia_scholaris	NA	NA	NA	52822	NA	NA	NA	52821	NA	167491	167487	4056	NA	NA	NA	NA	4055	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Anginon_rugosum	NA	NA	NA	46364	NA	NA	NA	46363	NA	241786	241778	4037	NA	NA	NA	364270	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Apodytes_dimidiata	NA	NA	NA	159374	NA	NA	NA	159373	NA	NA	NA	4321	NA	NA	NA	NA	NA	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Aralia_stellata	NA	NA	NA	904022	NA	NA	NA	13340	NA	NA	NA	4050	NA	NA	NA	364270	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Aralidium_pinnatifidum	NA	NA	NA	48205	NA	NA	NA	48204	NA	NA	NA	138900	NA	NA	NA	NA	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Argophyllum_nullumense	NA	NA	NA	577416	NA	NA	NA	49586	NA	NA	NA	57707	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Aucuba_japonica	NA	NA	NA	16901	NA	NA	NA	16900	NA	NA	NA	4286	NA	NA	NA	NA	91889	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Avicennia_germinans	NA	NA	NA	41378	NA	NA	NA	41377	NA	NA	624272	4185	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Barnadesia_caryophylla	NA	NA	NA	4238	NA	NA	NA	4237	NA	NA	102805	4210	NA	NA	NA	NA	4209	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Berzelia_lanuginosa	NA	NA	NA	28530	NA	NA	NA	25738	NA	NA	NA	25736	NA	NA	NA	NA	703243	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Billardiera_heterophylla	NA	NA	NA	46425	NA	NA	NA	105277	NA	NA	NA	23121	NA	NA	NA	364270	4036	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
