name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Montinia_caryophyllacea	NA	NA	NA	23084	NA	NA	NA	23083	NA	NA	NA	91902	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Kaliphora_madagascariensis	NA	NA	NA	125030	NA	NA	NA	125029	NA	NA	NA	91902	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Grevea_madagascariensis	NA	NA	NA	1304325	NA	NA	NA	164761	NA	NA	NA	91902	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_batatas	NA	NA	NA	4120	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_purpurea	NA	NA	NA	4121	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_coccinea	NA	NA	NA	28523	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_platensis	NA	NA	NA	35881	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_cordatotriloba	NA	NA	NA	35882	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_nil	NA	NA	NA	35883	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_trifida	NA	NA	NA	35884	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_triloba	NA	NA	NA	35885	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_hederacea	NA	NA	NA	43178	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_mauritiana	NA	NA	NA	85214	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_alba	NA	NA	NA	89634	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_amnicola	NA	NA	NA	89635	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_aquatica	NA	NA	NA	89636	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_arborescens	NA	NA	NA	89637	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_argillicola	NA	NA	NA	89638	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_asarifolia	NA	NA	NA	89639	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_carnea	NA	NA	NA	89640	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_conzattii	NA	NA	NA	89641	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_costata	NA	NA	NA	89642	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_diamantinensis	NA	NA	NA	89643	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_gracilis	NA	NA	NA	89644	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_graminea	NA	NA	NA	89645	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_imperati	NA	NA	NA	89646	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_lacunosa	NA	NA	NA	89647	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_leptophylla	NA	NA	NA	89648	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_lindheimeri	NA	NA	NA	89649	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_lobata	NA	NA	NA	89650	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_muelleri	NA	NA	NA	89651	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_obscura	NA	NA	NA	89652	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_ochracea	NA	NA	NA	89653	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_pandurata	NA	NA	NA	89654	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_parasitica	NA	NA	NA	89655	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_plebeia	NA	NA	NA	89658	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_polpha	NA	NA	NA	89659	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_quamoclit	NA	NA	NA	89660	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_saintronanensis	NA	NA	NA	89661	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_setosa	NA	NA	NA	89662	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_ternifolia	NA	NA	NA	89663	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_tricolor	NA	NA	NA	89664	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_umbraticola	NA	NA	NA	89665	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_wrightii	NA	NA	NA	89666	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_aristolochiifolia	NA	NA	NA	129200	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_cairica	NA	NA	NA	129201	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_cynanchifolia	NA	NA	NA	129202	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_dumetorum	NA	NA	NA	129203	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_grandifolia	NA	NA	NA	129204	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_leucantha	NA	NA	NA	129205	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_ramosissima	NA	NA	NA	129206	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_tabascana	NA	NA	NA	129207	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_tenuissima	NA	NA	NA	129208	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_tiliacea	NA	NA	NA	129209	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_dichroa	NA	NA	NA	139747	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_crinicalyx	NA	NA	NA	139748	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_cuneifolia	NA	NA	NA	139749	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_eriocarpa	NA	NA	NA	139750	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_jaegeri	NA	NA	NA	139751	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_kituiensis	NA	NA	NA	139752	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_pedicellaris	NA	NA	NA	139753	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_polymorpha	NA	NA	NA	139754	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_rubens	NA	NA	NA	139755	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_sumatrana	NA	NA	NA	139756	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_marginata	NA	NA	NA	197400	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Ipomoea_littoralis	NA	NA	NA	223563	NA	NA	NA	4119	NA	267213	NA	4118	NA	NA	NA	NA	4069	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
