name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Enkianthus_campanulatus	NA	NA	NA	13508	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_chinensis	NA	NA	NA	171226	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_quinqueflorus	NA	NA	NA	638625	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_perulatus	NA	NA	NA	941566	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_deflexus	NA	NA	NA	1045334	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_sikokianus	NA	NA	NA	1157098	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_cernuus	NA	NA	NA	1157099	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_nudipes	NA	NA	NA	1157100	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Enkianthus_subsessilis	NA	NA	NA	1157101	NA	NA	NA	13507	NA	NA	217030	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Arbutus_canariensis	NA	NA	NA	13343	NA	NA	NA	13342	NA	NA	217033	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Arbutus_menziesii	NA	NA	NA	82758	NA	NA	NA	13342	NA	NA	217033	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Arbutus_andrachne	NA	NA	NA	84000	NA	NA	NA	13342	NA	NA	217033	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Arbutus_arizonica	NA	NA	NA	84001	NA	NA	NA	13342	NA	NA	217033	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Arbutus_occidentalis	NA	NA	NA	84002	NA	NA	NA	13342	NA	NA	217033	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Arbutus_peninsularis	NA	NA	NA	84003	NA	NA	NA	13342	NA	NA	217033	4345	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
