name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Styrax_americanus	NA	NA	NA	13700	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_japonicus	NA	NA	NA	59680	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_formosanus	NA	NA	NA	107837	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_agrestis	NA	NA	NA	153522	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_benzoin	NA	NA	NA	153524	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_calvescens	NA	NA	NA	153525	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_camporum	NA	NA	NA	153526	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_chinensis	NA	NA	NA	153527	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_confusus	NA	NA	NA	153528	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Styrax_cordatus	NA	NA	NA	153529	NA	NA	NA	13699	NA	NA	NA	20008	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
