name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Fouquieria_splendens	NA	NA	NA	13533	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_columnaris	NA	NA	NA	61167	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_macdougalii	NA	NA	NA	98238	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_burragei	NA	NA	NA	98239	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_diguetii	NA	NA	NA	98240	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_formosa	NA	NA	NA	98241	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_fasciculata	NA	NA	NA	98242	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_leonilae	NA	NA	NA	98243	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_ochoterenae	NA	NA	NA	98244	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_purpusii	NA	NA	NA	98245	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Fouquieria_shrevei	NA	NA	NA	98246	NA	NA	NA	13532	NA	NA	NA	24902	NA	NA	NA	NA	41945	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
