name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Lonicera_orientalis	NA	NA	NA	49607	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_maackii	NA	NA	NA	51255	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_japonica	NA	NA	NA	105884	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_dasystyla	NA	NA	NA	112522	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_similis	NA	NA	NA	112523	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_caerulea	NA	NA	NA	134520	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_involucrata	NA	NA	NA	134521	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_sempervirens	NA	NA	NA	134522	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_reticulata	NA	NA	NA	180182	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_nervosa	NA	NA	NA	180558	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_periclymenum	NA	NA	NA	213829	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_etrusca	NA	NA	NA	245821	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_morrowii	NA	NA	NA	255350	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_heteroloba	NA	NA	NA	318447	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_canadensis	NA	NA	NA	350584	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_confusa	NA	NA	NA	370638	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_altmannii	NA	NA	NA	432246	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_caprifolium	NA	NA	NA	439141	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_xylosteum	NA	NA	NA	439142	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_ferdinandi	NA	NA	NA	447669	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_hispida	NA	NA	NA	447670	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_microphylla	NA	NA	NA	447671	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_prostrata	NA	NA	NA	447672	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_rupicola	NA	NA	NA	447673	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_syringantha	NA	NA	NA	447674	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_ruprechtiana	NA	NA	NA	447675	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_tatarica	NA	NA	NA	447676	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_alpigena	NA	NA	NA	486660	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_calcarata	NA	NA	NA	486661	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_carnosifolia	NA	NA	NA	486662	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_chrysantha	NA	NA	NA	486663	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_deflexicalyx	NA	NA	NA	486664	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_dioica	NA	NA	NA	486665	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_fragrantissima	NA	NA	NA	486666	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_giraldii	NA	NA	NA	486667	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_gracilipes	NA	NA	NA	486668	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_graebneri	NA	NA	NA	486669	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_gynochlamydea	NA	NA	NA	486670	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_hemsleyana	NA	NA	NA	486671	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_henryi	NA	NA	NA	486672	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_hispidula	NA	NA	NA	486673	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_iberica	NA	NA	NA	486674	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_inconspicua	NA	NA	NA	486675	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_koehneana	NA	NA	NA	486676	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_maximowiczii	NA	NA	NA	486677	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_modesta	NA	NA	NA	486678	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_myrtillus	NA	NA	NA	486679	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_nigra	NA	NA	NA	486680	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_nitida	NA	NA	NA	486681	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_pileata	NA	NA	NA	486682	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_pyrenaica	NA	NA	NA	486683	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_sovetkinae	NA	NA	NA	486684	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_spinosa	NA	NA	NA	486685	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_standishii	NA	NA	NA	486686	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_subsessilis	NA	NA	NA	486687	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_tangutica	NA	NA	NA	486688	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_tragophylla	NA	NA	NA	486689	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_vesicaria	NA	NA	NA	486690	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_acuminata	NA	NA	NA	566134	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_albiflora	NA	NA	NA	566135	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_arizonica	NA	NA	NA	566136	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_ciliosa	NA	NA	NA	566137	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_cyanocarpa	NA	NA	NA	566138	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_demissa	NA	NA	NA	566139	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_flava	NA	NA	NA	566140	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_floribunda	NA	NA	NA	566141	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_hirsuta	NA	NA	NA	566142	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_implexa	NA	NA	NA	566143	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_interrupta	NA	NA	NA	566144	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_korolkowii	NA	NA	NA	566145	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_lanceolata	NA	NA	NA	566146	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_ledebourii	NA	NA	NA	566147	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_myrtilloides	NA	NA	NA	566148	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_oblongifolia	NA	NA	NA	566149	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_obovata	NA	NA	NA	566150	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_oresbia	NA	NA	NA	566151	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_pilosa	NA	NA	NA	566152	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_quinquelocularis	NA	NA	NA	566153	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_serreana	NA	NA	NA	566154	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_setifera	NA	NA	NA	566155	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_steveniana	NA	NA	NA	566157	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_subspicata	NA	NA	NA	566158	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_tomentella	NA	NA	NA	566159	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_trichosantha	NA	NA	NA	566160	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_vidalii	NA	NA	NA	589847	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_hypoglauca	NA	NA	NA	638626	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_macranthoides	NA	NA	NA	638627	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_fulvotomentosa	NA	NA	NA	643838	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_stabiana	NA	NA	NA	706492	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Lonicera_webbiana	NA	NA	NA	1043444	NA	NA	NA	49606	NA	NA	NA	4200	NA	NA	NA	NA	4199	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
