name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Buddleja_davidii	NA	NA	NA	28540	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_asiatica	NA	NA	NA	69056	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_auriculata	NA	NA	NA	85177	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_saligna	NA	NA	NA	133305	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_marrubiifolia	NA	NA	NA	164734	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_alternifolia	NA	NA	NA	168488	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_americana	NA	NA	NA	168489	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_bullata	NA	NA	NA	168490	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_colvilei	NA	NA	NA	168491	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_cordata	NA	NA	NA	168492	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_crispa	NA	NA	NA	168493	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_fallowiana	NA	NA	NA	168494	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_globosa	NA	NA	NA	168495	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_hemsleyana	NA	NA	NA	168496	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_lindleyana	NA	NA	NA	168497	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_loricata	NA	NA	NA	168498	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_macrostachya	NA	NA	NA	168499	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_nivea	NA	NA	NA	168500	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_parviflora	NA	NA	NA	168501	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_racemosa	NA	NA	NA	168502	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_salviifolia	NA	NA	NA	168503	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
Buddleja_scordiodes	NA	NA	NA	168504	NA	NA	NA	26473	NA	216806	NA	4149	NA	NA	NA	NA	4143	NA	NA	71274	NA	NA	NA	35493	NA	NA	33090	2759
